Fecha,Vol. Futuros,VIX,EMV-ID,EPU
2017-07-14,1.8004700117197088,9.51,0.0,90.61
2017-07-15,0.3463298957854424,9.434328172751052,0.0,49.96
2017-07-16,0.3700606722664761,9.608544663506912,0.0,147.91
2017-07-17,0.0902293498123097,9.82,0.0,92.6
2017-07-18,0.2657052236967071,9.89,0.0,88.82
2017-07-19,0.5321183213280384,9.79,0.0,51.42
2017-07-20,2.855190192844086,9.58,0.0,100.4
2017-07-21,1.141606948128473,9.36,0.0,73.36
2017-07-22,0.0980322064733111,9.307186503299201,0.0,64.94
2017-07-23,0.9236297788383584,9.369869998653785,0.0,134.15
2017-07-24,1.9514295331562768,9.43,0.0,305.98
2017-07-25,1.4820715892704022,9.43,0.0,162.68
2017-07-26,3.165298163587602,9.6,0.37,80.27
2017-07-27,0.8494972600272899,10.11,0.0,40.48
2017-07-28,1.3878966391326175,10.29,0.0,45.32
2017-07-29,1.2997387301872725,10.360274107014419,0.72,74.67
2017-07-30,0.447607852898518,10.373955871964634,0.59,126.82
2017-07-31,0.7368724493270213,10.26,0.0,80.96
2017-08-01,1.0104741337587655,10.09,2.97,70.77
2017-08-02,1.79731653380857,10.28,0.0,57.38
2017-08-03,0.106932820740181,10.44,0.0,61.0
2017-08-04,0.0356696989692298,10.03,0.43,63.9
2017-08-05,0.3717473889522168,9.450737824810345,0.0,91.21
2017-08-06,0.5003981647237841,9.245518934428338,0.58,94.98
2017-08-07,0.4744375152639679,9.93,0.0,96.65
2017-08-08,0.4915740235922516,10.96,0.0,56.87
2017-08-09,0.0700770876610585,11.11,0.0,62.08
2017-08-10,2.9523752032115818,16.04,0.0,66.59
2017-08-11,1.2912661481022247,15.51,0.0,41.93
2017-08-12,1.139779403215928,13.75323093574183,0.0,134.54
2017-08-13,0.766495067857989,12.711131327006333,0.0,105.01
2017-08-14,2.7899934752907742,12.33,0.0,88.94
2017-08-15,3.68139731227162,12.04,0.0,86.83
2017-08-16,0.7986351632650044,11.74,0.37,47.71
2017-08-17,1.927584739782829,15.55,0.0,56.82
2017-08-18,0.3118910910358173,14.26,0.0,60.34
2017-08-19,0.1338643428067254,13.468557314159382,2.0,121.57
2017-08-20,0.4952206672396033,13.796427508013334,2.86,89.23
2017-08-21,0.6678480832313938,13.19,0.0,60.63
2017-08-22,0.4360760131432251,11.35,0.0,74.28
2017-08-23,0.3173346574144403,12.25,0.35,69.07
2017-08-24,0.3558019171624164,12.23,0.0,42.9
2017-08-25,2.7249642447375324,11.28,0.0,72.15
2017-08-26,1.577251760001332,10.789620426347566,0.0,49.31
2017-08-27,0.2322341136194982,10.873739224499424,1.12,101.92
2017-08-28,1.5756982561733246,11.32,0.0,80.49
2017-08-29,2.021841811319311,11.7,3.71,81.46
2017-08-30,0.2753197412673372,11.22,0.0,42.02
2017-08-31,0.9408144659392758,10.59,0.32,43.34
2017-09-01,0.3126223726266353,10.13,0.37,57.53
2017-09-02,0.4746229206255836,10.459522445314342,0.0,61.98
2017-09-03,0.260150675121495,11.294739162258441,0.0,102.58
2017-09-04,0.138267471947141,12.072586298073318,0.0,78.97
2017-09-05,0.11025102392966,12.23,0.0,142.33
2017-09-06,0.0790201542500882,11.63,0.0,198.18
2017-09-07,1.0216198874721316,11.55,0.0,88.44
2017-09-08,1.1659673482003223,12.12,1.14,68.98
2017-09-09,0.1857062900870844,11.999330437988762,2.64,71.97
2017-09-10,0.0858594834345268,11.330442144276786,0.52,93.84
2017-09-11,0.8232366709004674,10.73,0.0,94.13
2017-09-12,2.420693085179751,10.58,0.0,59.02
2017-09-13,2.0710799442561383,10.5,0.0,71.31
2017-09-14,0.5505611264332964,10.44,0.32,120.33
2017-09-15,3.0091086736947665,10.17,0.0,72.36
2017-09-16,2.2827121057184785,10.01452703326148,0.0,46.38
2017-09-17,0.1505246283936866,10.028816111760044,0.52,121.57
2017-09-18,2.8850141194039463,10.15,0.0,68.55
2017-09-19,3.664756019789498,10.18,0.0,58.25
2017-09-20,1.9224251929096368,9.78,0.34,52.37
2017-09-21,1.1416069481284676,9.67,0.0,55.35
2017-09-22,0.4082395723555818,9.59,0.0,63.09
2017-09-23,0.8599194225150726,9.72756054864781,0.0,77.2
2017-09-24,1.1441153584374957,10.00336538868321,0.0,118.2
2017-09-25,0.176502741904609,10.21,0.0,105.42
2017-09-26,0.5307063252107036,10.17,0.0,58.14
2017-09-27,2.21721621063707,9.87,0.34,63.54
2017-09-28,0.6593004296763626,9.55,0.32,103.05
2017-09-29,0.3508091689740116,9.51,0.0,107.61
2017-09-30,0.0184980650603994,9.50696173750493,0.0,44.96
2017-10-01,0.0025843053105092,9.47857319433412,0.0,67.15
2017-10-02,0.6449338035803397,9.45,0.58,75.31
2017-10-03,1.385337809359043,9.51,0.45,52.47
2017-10-04,0.2394254934648056,9.63,0.0,48.06
2017-10-05,1.6247633028238582,9.19,0.0,40.99
2017-10-06,2.177379954956053,9.65,0.38,85.68
2017-10-07,0.7454505794908497,10.15197155593744,0.0,35.77
2017-10-08,0.1534315192410151,10.369987123310475,0.0,89.65
2017-10-09,0.1360929895639905,10.33,0.0,42.94
2017-10-10,0.0381752247430713,10.08,0.0,74.46
2017-10-11,3.2586281198026006,9.85,0.0,60.44
2017-10-12,0.3555208168922295,9.91,0.0,37.61
2017-10-13,0.079113928177101,9.61,0.0,63.88
2017-10-14,0.761885653695223,9.426966196766736,0.0,61.43
2017-10-15,0.993665659016992,9.53067094437212,0.51,65.84
2017-10-16,0.4028058540052345,9.91,0.0,98.42
2017-10-17,0.3227110505375953,10.31,0.0,49.38
2017-10-18,0.1207486562489733,10.07,0.0,100.11
2017-10-19,2.030728752862537,10.05,0.32,82.48
2017-10-20,1.269354608031665,9.97,0.37,62.32
2017-10-21,0.7215604540424992,10.214444279567456,1.14,59.05
2017-10-22,0.2185337057972918,10.68358724154643,1.01,108.51
2017-10-23,0.2181302233108562,11.07,1.13,136.2
2017-10-24,0.9291119149994184,11.16,0.44,37.25
2017-10-25,0.7278641111142077,11.23,0.33,60.11
2017-10-26,0.3619549497627917,11.3,0.31,114.37
2017-10-27,1.6325268001886457,9.8,0.0,87.39
2017-10-28,0.5326420998796294,9.41652343995336,0.0,58.75
2017-10-29,0.5282204453913857,10.045290736279043,0.0,105.5
2017-10-30,0.5588785204656667,10.5,0.0,64.62
2017-10-31,0.6374523577436101,10.18,0.0,50.39
2017-11-01,1.7335648810663813,10.2,0.0,66.7
2017-11-02,2.767371305055549,9.93,0.0,85.31
2017-11-03,1.9573223231557584,9.14,0.0,103.89
2017-11-04,0.6551930544903707,8.752075385387117,0.0,63.24
2017-11-05,1.217859833207556,8.890054025180921,0.98,120.72
2017-11-06,0.7199159335222577,9.4,0.59,92.35
2017-11-07,0.6793232917603192,9.89,0.0,100.93
2017-11-08,0.8384956293857897,9.78,0.0,67.48
2017-11-09,0.5155672732908593,10.5,0.0,65.11
2017-11-10,0.9056962875063236,11.29,0.0,56.77
2017-11-11,0.4710249569390283,11.71823343528363,0.0,61.32
2017-11-12,0.0731223295326969,11.777937836652583,0.5,170.54
2017-11-13,0.3587099951194401,11.5,0.0,134.97
2017-11-14,0.4319661144516396,11.59,0.45,107.88
2017-11-15,0.2364067294880507,13.13,0.0,58.1
2017-11-16,0.03945551441992,11.76,0.0,83.79
2017-11-17,2.3154727076597728,11.43,0.0,98.62
2017-11-18,1.4251420772376302,11.524479817582536,1.16,52.98
2017-11-19,0.0051198202502079,11.336358309650896,0.0,119.38
2017-11-20,0.7006275296371771,10.65,0.0,79.5
2017-11-21,0.7700139363379359,9.73,0.0,199.49
2017-11-22,0.5636085772820842,9.88,0.34,52.93
2017-11-23,0.2196843343555771,9.873419067733566,0.48,61.97
2017-11-24,0.0191629116417935,9.67,0.0,34.88
2017-11-25,0.0766943544974113,9.643696924141492,0.0,48.73
2017-11-26,0.1126211939401629,9.757109789284137,0.0,105.07
2017-11-27,0.5632361273839184,9.87,0.6,31.11
2017-11-28,1.5020045218530378,10.03,0.0,206.63
2017-11-29,1.6728653096049904,10.7,0.0,103.98
2017-11-30,2.579275456172884,11.28,0.0,101.48
2017-12-01,0.9848415231374972,11.43,0.0,86.95
2017-12-02,0.7652727631283057,11.603999971714078,0.0,93.82
2017-12-03,0.4714310036205319,11.760685197891554,1.5,87.52
2017-12-04,0.9230219711605562,11.68,0.0,101.07
2017-12-05,0.6331639672673288,11.33,0.45,95.44
2017-12-06,0.8771986072836994,11.02,0.0,57.79
2017-12-07,3.2562909576290213,10.16,0.0,40.69
2017-12-08,0.2070822856406964,9.58,0.0,63.52
2017-12-09,0.4258327229601834,9.203218779800723,0.0,129.89
2017-12-10,0.3207391850180736,9.067767053968474,0.0,87.45
2017-12-11,1.4406726560976884,9.34,0.0,81.46
2017-12-12,1.6522299174609667,9.92,0.46,66.43
2017-12-13,1.6102042812046864,10.18,0.0,52.01
2017-12-14,0.1679966795784567,10.49,0.0,32.59
2017-12-15,1.8636710514563173,9.42,0.0,104.84
2017-12-16,1.0383675960595358,8.792374554977131,0.0,95.65
2017-12-17,0.4810718513682256,8.941703195549572,2.23,141.38
2017-12-18,1.916127692813956,9.53,0.0,94.77
2017-12-19,2.6634949451284737,10.03,1.41,82.4
2017-12-20,1.1433362603847872,9.72,0.65,57.2
2017-12-21,0.7334996211565584,9.62,0.33,92.94
2017-12-22,1.5248595480260692,9.9,0.0,72.69
2017-12-23,0.9560412593326418,10.038715742233036,0.0,133.94
2017-12-24,0.0722778643179774,10.035038021208946,3.22,158.85
2017-12-25,0.8187645795711475,10.051341289580387,0.0,101.81
2017-12-26,1.6935059303569158,10.25,0.0,106.31
2017-12-27,1.8646669167267376,10.47,0.41,58.44
2017-12-28,0.2406740030565059,10.18,0.0,63.24
2017-12-29,1.1155494171785452,11.04,0.45,146.43
2017-12-30,1.6171928993201152,11.516785106741738,0.0,45.33
2017-12-31,1.395588282636954,11.28406030209327,1.76,174.9
2018-01-01,0.6686062818065706,10.611805346398167,0.0,178.3
2018-01-02,0.5610094970280299,9.77,0.0,111.2
2018-01-03,1.2364917970949765,9.15,0.73,52.45
2018-01-04,0.7360095204600074,9.22,0.0,243.48
2018-01-05,0.8527183452226613,9.22,1.22,108.68
2018-01-06,1.296430396064721,9.116607866432583,0.61,83.81
2018-01-07,0.94623785268006,9.141182917169004,0.0,164.82
2018-01-08,0.3599943286549548,9.52,0.0,77.28
2018-01-09,7.99041118553205e-06,10.08,0.0,157.58
2018-01-10,0.9634759396583724,9.82,0.0,89.18
2018-01-11,0.932124276815752,9.88,0.0,111.72
2018-01-12,0.4488887358060628,10.16,0.38,107.69
2018-01-13,1.0827182512155753,10.547128359091676,0.0,171.33
2018-01-14,1.2696083625138723,10.980653984362311,0.56,176.99
2018-01-15,0.4655377100577143,11.378852617451791,1.33,272.42
2018-01-16,1.3345243943770515,11.66,0.47,61.57
2018-01-17,2.176230412952747,11.91,0.34,61.83
2018-01-18,1.6380382631361303,12.22,0.0,115.86
2018-01-19,0.12378792585461,11.27,0.0,88.34
2018-01-20,1.0382731343570488,10.752135416491335,1.25,85.4
2018-01-21,0.6135536751763958,10.833652477428602,1.65,132.01
2018-01-22,0.5853687938805572,11.03,0.59,110.72
2018-01-23,1.3141872918085225,11.1,0.0,74.52
2018-01-24,1.2733792928745284,11.47,0.31,93.27
2018-01-25,0.9343963982643648,11.58,0.31,77.97
2018-01-26,1.2058023910358084,11.08,0.0,110.0
2018-01-27,0.9608714168984488,11.31779376960374,0.0,109.21
2018-01-28,0.1046094677742993,12.365152889346646,1.05,105.65
2018-01-29,1.2254169443549374,13.84,0.0,85.23
2018-01-30,2.1436614587834724,14.79,0.0,68.45
2018-01-31,0.3686262621911439,13.54,0.98,71.84
2018-02-01,0.3699901445817279,13.47,0.64,49.78
2018-02-02,0.8271345750677194,17.31,0.0,61.2
2018-02-03,1.110268195986018,26.367148776940677,0.62,44.0
2018-02-04,0.5232717805343797,35.36363064417502,0.0,145.1
2018-02-05,1.1339552571832177,37.32,0.61,145.79
2018-02-06,2.514041328583916,29.98,1.34,92.59
2018-02-07,0.3656311203110479,27.73,0.96,58.29
2018-02-08,0.3656311203110543,33.46,0.32,89.29
2018-02-09,0.8173318895972899,29.06,0.75,82.68
2018-02-10,0.724020517555807,25.197387912853237,1.25,138.06
2018-02-11,0.2223031816628405,24.630774210512072,1.09,145.19
2018-02-12,0.5763335546369306,25.61,0.0,80.89
2018-02-13,1.105888804923194,24.97,0.41,104.55
2018-02-14,0.0407249038412024,19.26,0.31,107.01
2018-02-15,0.8587253750342864,19.13,0.0,88.63
2018-02-16,3.1708956109015065,19.46,0.36,80.52
2018-02-17,1.2962106326724323,19.744392141150676,0.61,63.93
2018-02-18,0.6635465365193229,20.214676214064518,1.59,103.24
2018-02-19,1.0267207432176788,20.592622179946094,0.63,53.44
2018-02-20,0.182326735233205,20.6,0.88,80.15
2018-02-21,1.0631611941809758,20.02,0.0,95.81
2018-02-22,2.2406348486343264,18.72,0.0,50.25
2018-02-23,0.1254967744712792,16.49,0.0,55.72
2018-02-24,0.0602103165634012,14.727184206641017,0.0,42.18
2018-02-25,0.6203827828935679,14.295784438665397,0.54,126.87
2018-02-26,0.1945948164321589,15.8,0.0,68.6
2018-02-27,0.457476364500609,18.59,0.0,52.64
2018-02-28,0.9128694098363964,19.85,0.31,46.68
2018-03-01,1.1499100014109265,22.47,0.0,69.3
2018-03-02,1.729861916909582,19.59,0.0,39.63
2018-03-03,1.3610860613854427,17.843832298288483,0.0,34.62
2018-03-04,0.1908788883302652,18.155326721948366,1.57,98.68
2018-03-05,0.5918239899325523,18.73,0.0,148.37
2018-03-06,0.6272234654454123,18.36,0.0,133.87
2018-03-07,0.5433660181833159,17.76,0.0,87.33
2018-03-08,0.2517835992340994,16.54,0.0,57.0
2018-03-09,0.126129930532645,14.64,0.38,132.57
2018-03-10,0.7279671353824624,14.172389608470247,1.22,67.61
2018-03-11,0.581506044787182,14.891890561692254,1.1,170.78
2018-03-12,0.7187541628410482,15.78,0.0,107.4
2018-03-13,1.927972542796359,16.35,0.0,54.85
2018-03-14,0.415973977517677,17.23,0.0,79.61
2018-03-15,1.9360874112332056,16.59,0.64,43.98
2018-03-16,0.596762214318352,15.8,0.0,110.96
2018-03-17,0.1311511011397501,16.57044850154819,0.0,132.51
2018-03-18,0.4322839261165368,18.11279116416689,0.0,83.03
2018-03-19,0.626549265724185,19.02,0.0,74.64
2018-03-20,0.5056900788973712,18.2,0.0,79.32
2018-03-21,0.0841042942763813,17.86,0.0,55.83
2018-03-22,0.126129930532652,23.34,0.0,57.36
2018-03-23,1.5241615968617088,24.87,0.0,66.64
2018-03-24,0.732540914476737,23.4828012942177,0.0,53.2
2018-03-25,0.4567187394345416,21.621715437726895,1.67,61.37
2018-03-26,1.0831348240426444,21.03,1.2,89.77
2018-03-27,0.6748233116049744,22.5,2.16,22.48
2018-03-28,1.0139503852439615,22.87,0.0,26.48
2018-03-29,0.3391270736389713,19.97,0.32,16.75
2018-03-30,0.0635400028306415,19.55313443642949,0.0,44.07
2018-03-31,0.5296394312715029,21.502681407377484,0.0,67.64
2018-04-01,0.6717238000933606,23.598387674636736,0.57,111.65
2018-04-02,0.3544236050237156,23.62,0.0,167.71
2018-04-03,0.1716738619054549,21.1,0.0,88.73
2018-04-04,0.2569594561630714,20.06,0.0,52.9
2018-04-05,0.5544906508055794,18.94,0.66,109.08
2018-04-06,0.0851063881156711,21.49,0.37,70.62
2018-04-07,0.4665255423493397,23.178726170716907,0.63,106.96
2018-04-08,0.6540595883163993,23.034387696973365,3.4,151.12
2018-04-09,0.1040579529806662,21.77,0.6,275.14
2018-04-10,0.8888947417246152,20.47,0.0,56.17
2018-04-11,0.4665968168390345,20.24,0.31,79.88
2018-04-12,0.2118196089591627,18.49,0.31,190.11
2018-04-13,0.5102051883895511,17.41,0.36,141.34
2018-04-14,0.6702317863269154,17.26657821563856,0.0,71.29
2018-04-15,0.8756235760660452,17.26145094411028,0.0,84.7
2018-04-16,1.0887172261186129,16.56,0.59,65.26
2018-04-17,0.6145761222746581,15.25,3.36,65.55
2018-04-18,1.1818916303142606,15.6,0.0,71.44
2018-04-19,0.5673155080395927,15.96,0.0,46.61
2018-04-20,1.3043663192029398,16.88,0.0,47.54
2018-04-21,0.5439912069357045,16.679569848373696,1.81,19.59
2018-04-22,0.1130802464057686,16.002339508703955,0.0,70.06
2018-04-23,0.6432132226113302,16.34,0.0,66.91
2018-04-24,1.273902577742971,18.02,0.42,35.09
2018-04-25,1.402189959031899,17.84,0.0,108.69
2018-04-26,0.6397974479659636,16.24,0.3,68.42
2018-04-27,2.311512876455442,15.41,0.0,25.82
2018-04-28,0.4532010188328969,15.508983303877585,0.0,57.83
2018-04-29,0.5893901680087686,15.909583693429605,1.05,65.0
2018-04-30,0.3851519333718493,15.93,0.0,86.67
2018-05-01,1.6033231431070143,15.49,0.0,101.87
2018-05-02,0.8190053970044366,15.97,0.0,95.92
2018-05-03,0.4922077205428455,15.9,0.0,57.16
2018-05-04,1.4424317676614606,14.77,0.0,38.51
2018-05-05,0.9978687344590698,14.210554371972956,0.0,175.19
2018-05-06,0.3105311073005115,14.33935615706725,1.11,122.37
2018-05-07,0.5772625671286733,14.75,0.0,96.74
2018-05-08,1.4057739490231698,14.71,0.0,100.02
2018-05-09,0.9049835519917928,13.42,0.0,62.2
2018-05-10,0.6902529562770585,13.23,0.0,74.02
2018-05-11,0.906937764786078,12.65,0.0,78.27
2018-05-12,0.7215471675075497,11.918805399091687,0.0,115.07
2018-05-13,0.2685628912868514,11.787446073482558,0.55,71.37
2018-05-14,0.4079030990261583,12.93,0.0,127.21
2018-05-15,0.6621079142935846,14.63,1.32,42.73
2018-05-16,0.3095293207526971,13.42,0.0,50.06
2018-05-17,0.5284028146605206,13.43,0.0,74.49
2018-05-18,0.0877963181944684,13.42,0.0,129.32
2018-05-19,1.2880492949099058,13.186742103923047,0.63,118.29
2018-05-20,2.118049461669403,13.010284699984375,4.39,57.04
2018-05-21,1.93362788436208,13.08,0.0,87.84
2018-05-22,0.5393085048384809,13.22,0.0,92.17
2018-05-23,1.2489754364652883,12.58,0.0,171.23
2018-05-24,1.000425184234107,12.53,0.0,48.9
2018-05-25,0.1245071752459315,13.22,0.37,102.1
2018-05-26,0.1146856353427211,14.88401179624316,0.0,45.88
2018-05-27,0.2054335011826842,16.77397872306307,0.0,75.5
2018-05-28,0.128668538572989,17.83695628835145,0.95,49.45
2018-05-29,0.344078793297966,17.02,0.0,50.44
2018-05-30,0.0415713994762576,14.94,0.0,135.21
2018-05-31,2.787065641780911,15.43,0.61,77.32
2018-06-01,0.7709512723812249,13.46,0.0,109.62
2018-06-02,0.5432291890711507,12.290629367526126,0.0,110.85
2018-06-03,0.1163924912381317,12.399851988938067,0.0,56.64
2018-06-04,0.5967136915696576,12.74,0.0,80.79
2018-06-05,1.7016389008784565,12.4,0.0,36.31
2018-06-06,1.009684639977621,11.64,0.0,37.98
2018-06-07,2.180039317241141,12.13,0.32,55.99
2018-06-08,1.3307773126757745,12.18,0.0,112.51
2018-06-09,0.6786538984665376,12.232292773147895,0.0,152.77
2018-06-10,0.4581651535240241,12.36846005362693,0.58,170.95
2018-06-11,0.3485024172142348,12.35,0.63,138.36
2018-06-12,0.2132651693360899,12.34,0.0,235.59
2018-06-13,0.8558032548731732,12.94,0.0,137.07
2018-06-14,0.5602255548669787,12.12,0.32,96.72
2018-06-15,0.4330885937840079,11.98,0.0,68.71
2018-06-16,0.2673868119351428,11.773229095676449,0.67,82.17
2018-06-17,0.1656545151154848,11.652609765324431,0.0,105.3
2018-06-18,0.2201288592708853,12.31,0.0,79.32
2018-06-19,0.3062789530545878,13.35,0.44,165.86
2018-06-20,0.3951706569477657,12.79,0.0,222.05
2018-06-21,0.9281834592962293,14.64,0.33,71.67
2018-06-22,1.1040076804158727,13.77,0.0,80.35
2018-06-23,0.5122543019659663,14.69022822928364,0.0,40.76
2018-06-24,0.2225707897969187,16.823778715108254,0.0,85.36
2018-06-25,0.0265254655634415,17.33,1.3,63.53
2018-06-26,0.567811090966139,15.92,0.0,218.91
2018-06-27,0.4364913084701091,17.91,0.0,39.58
2018-06-28,1.898930983454759,16.85,0.35,89.28
2018-06-29,0.5812670066043951,16.09,0.0,54.02
2018-06-30,1.238986097717963,15.675224358243577,0.0,114.66
2018-07-01,1.5867887650486443,15.427020163900508,0.0,136.2
2018-07-02,0.5489183797610576,15.6,0.0,80.26
2018-07-03,0.5089069507471228,16.14,0.0,119.73
2018-07-04,1.8034024213157844,16.0220998262207,0.0,87.2
2018-07-05,0.1067418421308007,14.97,0.0,80.07
2018-07-06,4.551463569844741,13.37,0.0,184.49
2018-07-07,2.035622329079384,12.683672734044976,0.0,121.36
2018-07-08,0.4791148816160802,12.699940373953858,0.0,164.84
2018-07-09,0.7062002432386728,12.69,0.0,110.48
2018-07-10,0.2230650043832079,12.64,0.0,81.98
2018-07-11,2.487127973395914,13.63,0.39,40.76
2018-07-12,0.4589269183640891,12.58,0.77,84.92
2018-07-13,1.529577909147197,12.18,0.0,74.75
2018-07-14,0.2317948660279458,12.53778415978931,0.76,54.33
2018-07-15,0.6944296388050779,12.95350531348862,1.33,146.72
2018-07-16,0.0896739674943612,12.83,2.17,89.31
2018-07-17,1.642073021232752,12.06,0.0,58.55
2018-07-18,1.0461341245369462,12.1,0.0,75.12
2018-07-19,0.6194920931668217,12.87,0.0,55.33
2018-07-20,5.00335939345679,12.86,0.0,132.11
2018-07-21,2.503013521125177,12.755832674578386,0.0,108.3
2018-07-22,0.3087193106348424,12.724800216611262,1.34,156.61
2018-07-23,1.2946030315795087,12.62,0.0,78.59
2018-07-24,0.628932890756399,12.41,0.0,77.37
2018-07-25,0.0450551933731175,12.29,0.0,57.92
2018-07-26,1.3149135270858583,12.14,0.0,104.65
2018-07-27,0.81818638246506,13.03,0.0,61.47
2018-07-28,1.031251695426451,14.210247747306378,0.0,99.78
2018-07-29,0.3341572997072431,14.851815264959283,0.67,117.4
2018-07-30,0.5089692324279346,14.26,0.0,153.38
2018-07-31,1.3556466083607963,12.83,1.08,91.35
2018-08-01,1.6976778456680757,13.15,0.0,57.71
2018-08-02,1.2572924645187225,12.19,0.0,117.93
2018-08-03,0.9792570676149512,11.64,0.0,87.73
2018-08-04,0.6489333457153307,11.508932508603873,0.0,107.88
2018-08-05,0.0772799754223471,11.451365639024678,0.64,141.99
2018-08-06,0.1975807773559418,11.27,0.0,112.91
2018-08-07,0.2754822678844462,10.93,0.0,72.24
2018-08-08,1.1065119812472688,10.85,0.0,56.98
2018-08-09,0.1856149024793263,11.27,0.0,69.96
2018-08-10,0.6056389348465928,13.16,0.46,76.97
2018-08-11,0.353338997255825,14.915808170295975,0.0,44.22
2018-08-12,0.0955076836341781,15.629484865573072,0.0,109.73
2018-08-13,0.2545559848479859,14.78,1.43,88.52
2018-08-14,1.1358380513516864,13.31,0.0,55.18
2018-08-15,2.554971468560193,14.64,0.0,20.08
2018-08-16,0.6859409550893143,13.45,0.0,30.89
2018-08-17,0.4928546201149092,12.64,0.0,62.36
2018-08-18,1.6352197562595978,12.285662791553685,0.71,96.63
2018-08-19,1.826285845089683,12.189574390294805,0.65,96.59
2018-08-20,0.5198718341316722,12.49,0.0,45.18
2018-08-21,0.7172161891994023,12.86,0.0,81.92
2018-08-22,1.5950942774049757,12.25,0.0,38.52
2018-08-23,0.8264509849893431,12.41,0.0,89.75
2018-08-24,3.388440475226763,11.99,0.0,80.33
2018-08-25,2.306581294000829,11.67660617755404,0.0,139.94
2018-08-26,0.4341343227208544,11.749919060877719,1.23,96.04
2018-08-27,1.4561129713063168,12.16,0.0,108.44
2018-08-28,2.585922310551494,12.5,0.49,165.65
2018-08-29,0.6063687098675431,12.25,0.0,92.96
2018-08-30,0.3036439579950318,13.53,0.36,90.46
2018-08-31,0.8627305477257377,12.86,0.0,121.46
2018-09-01,1.3830912868734102,12.171934197165845,0.0,46.12
2018-09-02,1.027595881467033,12.122515710573502,0.0,98.8
2018-09-03,0.0956789708870005,12.516839368694411,0.0,115.11
2018-09-04,1.9575914268692416,13.16,0.0,74.36
2018-09-05,2.375648745569974,13.91,0.0,37.66
2018-09-06,2.1712541930625022,14.65,2.54,68.5
2018-09-07,0.8640460363272231,14.88,0.4,67.9
2018-09-08,0.811086047532297,14.963275964421756,0.0,89.41
2018-09-09,0.5107779883899958,14.81479687852321,0.0,92.74
2018-09-10,1.6248307341443742,14.16,0.0,47.25
2018-09-11,1.342302033214066,13.22,0.0,49.37
2018-09-12,1.700633617042442,13.14,0.0,40.31
2018-09-13,1.49294922255852,12.37,0.35,29.73
2018-09-14,0.9903651444743384,12.07,0.79,36.1
2018-09-15,0.1051902848352062,12.65408645718213,0.0,62.01
2018-09-16,0.3499022962446475,13.46521322874214,0.61,103.72
2018-09-17,1.662509045938623,13.68,0.0,100.71
2018-09-18,1.5637956852531605,12.79,0.0,71.72
2018-09-19,4.982482541020832,11.75,0.37,74.06
2018-09-20,3.105365331072424,11.8,0.0,54.24
2018-09-21,0.1502629884535096,11.68,0.0,88.17
2018-09-22,0.1347318440926963,11.727207071365145,0.0,74.22
2018-09-23,0.2718272332526915,11.971951162817469,2.47,124.25
2018-09-24,1.004754670301084,12.2,0.0,89.13
2018-09-25,1.4315172880764058,12.42,0.0,55.65
2018-09-26,0.6671823568196017,12.89,0.0,37.16
2018-09-27,1.573237218565165,12.41,0.0,22.95
2018-09-28,3.122930363378187,12.12,1.27,52.38
2018-09-29,0.3372323901607719,11.935832110880538,0.0,33.38
2018-09-30,1.609267335738254,11.846195531408089,0.61,83.77
2018-10-01,1.7021800343685494,12.0,0.0,166.69
2018-10-02,5.195354604076802,12.05,0.0,130.93
2018-10-03,0.9801712078628004,11.61,0.36,107.49
2018-10-04,0.3277923796670506,14.22,0.0,119.36
2018-10-05,1.8527625862214172,14.82,0.82,66.64
2018-10-06,1.0623292376247797,15.384322184255238,0.0,66.47
2018-10-07,0.5740944618862287,16.030981358609367,1.9,197.77
2018-10-08,0.9905389550399336,15.69,0.69,112.49
2018-10-09,1.1555684143407974,15.95,0.0,31.39
2018-10-10,1.1108756761666851,22.96,0.36,58.99
2018-10-11,0.8896855837736717,24.98,0.0,68.38
2018-10-12,3.1817894326149654,21.31,0.84,103.11
2018-10-13,2.595286409116906,20.567477955892986,0.64,70.22
2018-10-14,0.9633010937695952,21.839402432838792,0.62,92.58
2018-10-15,1.1845887725792177,21.3,0.0,85.8
2018-10-16,1.4346237611467518,17.62,0.0,109.71
2018-10-17,4.080499480074997,17.4,0.73,77.94
2018-10-18,0.408831313515256,20.06,0.35,100.13
2018-10-19,0.0409584277689929,19.89,0.83,70.3
2018-10-20,1.671011173721089,19.504723777340352,0.0,61.88
2018-10-21,2.2517278830360565,19.58403082873153,0.0,118.94
2018-10-22,0.2101124624284142,19.64,0.0,89.49
2018-10-23,2.890253538567498,20.71,0.5,52.04
2018-10-24,0.7043741573175927,25.23,0.0,73.6
2018-10-25,0.7456538276664287,24.22,0.71,89.53
2018-10-26,1.2458632908152374,24.16,0.42,65.53
2018-10-27,1.6419931476368537,24.786973718044845,1.28,79.2
2018-10-28,1.4442532322552806,25.090112670411052,0.0,136.61
2018-10-29,1.5319320781146868,24.7,1.32,64.23
2018-10-30,1.6325092314723333,23.35,0.0,51.28
2018-10-31,0.266548358613988,21.23,0.0,79.07
2018-11-01,4.425885017175557,19.34,0.35,84.17
2018-11-02,1.8920051449775936,19.51,0.0,82.99
2018-11-03,0.602078451900576,19.63826559021951,1.25,77.39
2018-11-04,0.5383870560343537,19.56841688084961,1.21,223.53
2018-11-05,2.5516966022252814,19.96,1.33,90.47
2018-11-06,3.3430506240528244,19.91,0.0,148.95
